zip,lat,lng,city,timezone
48747,43.52119,-83.76085,Munger,America/Detroit
48748,44.30398,-83.67392,National City,America/Detroit
48749,44.05512,-83.89183,Omer,America/Detroit
48750,44.44338,-83.45652,Oscoda,America/Detroit
48754,43.734,-83.23774,Owendale,America/Detroit
48755,43.83571,-83.26832,Pigeon,America/Detroit
48756,44.23142,-83.97409,Prescott,America/Detroit
48757,43.46748,-83.679,Reese,America/Detroit
48759,43.7265,-83.39323,Sebewaing,America/Detroit
48760,43.32095,-83.25595,Silverwood,America/Detroit
48761,44.51129,-83.89658,South Branch,America/Detroit
48762,44.80757,-83.48695,Spruce,America/Detroit
48763,44.25017,-83.61441,Tawas City,America/Detroit
48765,44.15367,-83.71885,Turner,America/Detroit
48766,44.11128,-83.84794,Twining,America/Detroit
48767,43.64172,-83.45541,Unionville,America/Detroit
48768,43.37077,-83.57661,Vassar,America/Detroit
48770,44.24978,-83.82037,Whittemore,America/Detroit
48801,43.37871,-84.67667,Alma,America/Detroit
48806,43.18568,-84.49675,Ashley,America/Detroit
48807,43.15277,-84.40671,Bannister,America/Detroit
48808,42.82591,-84.45081,Bath,America/Detroit
48809,43.0646,-85.25712,Belding,America/Detroit
48811,43.18226,-84.85518,Carson City,America/Detroit
48813,42.57862,-84.84524,Charlotte,America/Detroit
48815,42.84155,-85.25387,Clarksville,America/Detroit
48816,42.76151,-83.95172,Cohoctah,America/Detroit
48817,43.01795,-84.03772,Corunna,America/Detroit
48818,43.2759,-84.89661,Crystal,America/Detroit
48819,42.54721,-84.28521,Dansville,America/Detroit
48820,42.86277,-84.59374,Dewitt,America/Detroit
48821,42.63873,-84.64958,Dimondale,America/Detroit
48822,42.83407,-84.76065,Eagle,America/Detroit
48823,42.76225,-84.45407,East Lansing,America/Detroit
48824,42.72129,-84.47607,East Lansing,America/Detroit
48825,42.72844,-84.48067,East Lansing,America/Detroit
48827,42.509,-84.65971,Eaton Rapids,America/Detroit
48829,43.40027,-85.02037,Edmore,America/Detroit
48831,43.10253,-84.3744,Elsie,America/Detroit
48832,43.41212,-84.77767,Elwell,America/Detroit
48834,43.12981,-85.03108,Fenwick,America/Detroit
48835,43.03008,-84.74655,Fowler,America/Detroit
48836,42.66899,-84.07421,Fowlerville,America/Detroit
48837,42.7453,-84.76701,Grand Ledge,America/Detroit
48838,43.18268,-85.25943,Greenville,America/Detroit
48840,42.76685,-84.37071,Haslett,America/Detroit
48841,43.11372,-84.2392,Henderson,America/Detroit
48842,42.63469,-84.53931,Holt,America/Detroit
48843,42.56891,-83.92333,Howell,America/Detroit
48845,43.10746,-84.854,Hubbardston,America/Detroit
48846,42.98611,-85.05754,Ionia,America/Detroit
48847,43.2714,-84.5776,Ithaca,America/Detroit
48848,42.88584,-84.35673,Laingsburg,America/Detroit
48849,42.7984,-85.13298,Lake Odessa,America/Detroit
48850,43.4374,-85.25519,Lakeview,America/Detroit
48851,42.95469,-84.9364,Lyons,America/Detroit
48852,43.35256,-85.04652,Mcbrides,America/Detroit
48853,43.10371,-84.68999,Maple Rapids,America/Detroit
48854,42.58199,-84.45182,Mason,America/Detroit
48855,42.68759,-83.91331,Howell,America/Detroit
48856,43.19994,-84.7372,Middleton,America/Detroit
48857,42.84243,-84.15503,Morrice,America/Detroit
48858,43.61483,-84.79576,Mount Pleasant,America/Detroit
48859,43.58632,-84.77341,Mount Pleasant,America/Detroit
48860,43.05089,-84.90939,Muir,America/Detroit
48861,42.73002,-84.91741,Mulliken,America/Detroit
48862,43.24987,-84.54847,North Star,America/Detroit
48864,42.70215,-84.40902,Okemos,America/Detroit
48865,43.08785,-85.10725,Orleans,America/Detroit
48866,42.99303,-84.37219,Ovid,America/Detroit
48867,43.00537,-84.18766,Owosso,America/Detroit
48870,43.11027,-84.98483,Palo,America/Detroit
48871,43.15476,-84.67874,Perrinton,America/Detroit
48872,42.80065,-84.2189,Perry,America/Detroit
48873,43.00978,-84.83608,Pewamo,America/Detroit
48874,43.18644,-84.59498,Pompeii,America/Detroit
48875,42.8578,-84.93201,Portland,America/Detroit
48876,42.64757,-84.73631,Potterville,America/Detroit
48877,43.40068,-84.84316,Riverdale,America/Detroit
48878,43.71225,-84.77686,Rosebush,America/Detroit
48879,43.00629,-84.57981,Saint Johns,America/Detroit
48880,43.458,-84.57135,Saint Louis,America/Detroit
48881,42.934,-85.20214,Saranac,America/Detroit
48883,43.54336,-84.66771,Shepherd,America/Detroit
48884,43.20731,-85.04249,Sheridan,America/Detroit
48885,43.24908,-85.14356,Sidney,America/Detroit
48886,43.41994,-85.16092,Six Lakes,America/Detroit
48888,43.3089,-85.09566,Stanton,America/Detroit
48889,43.29133,-84.79701,Sumner,America/Detroit
48890,42.76878,-84.97167,Sunfield,America/Detroit
48891,43.39676,-84.91469,Vestaburg,America/Detroit
48892,42.63662,-84.17477,Webberville,America/Detroit
48893,43.68329,-84.97805,Weidman,America/Detroit
48894,42.92841,-84.79489,Westphalia,America/Detroit
48895,42.68946,-84.28061,Williamston,America/Detroit
48896,43.52127,-84.90101,Winn,America/Detroit
48897,42.70498,-85.13193,Woodland,America/Detroit
48906,42.78489,-84.58886,Lansing,America/Detroit
48910,42.6969,-84.52541,Lansing,America/Detroit
48911,42.67351,-84.57285,Lansing,America/Detroit
48912,42.73896,-84.52319,Lansing,America/Detroit
48915,42.73885,-84.57076,Lansing,America/Detroit
48917,42.72509,-84.63897,Lansing,America/Detroit
48933,42.72956,-84.55595,Lansing,America/Detroit
49001,42.2647,-85.56265,Kalamazoo,America/Detroit
49002,42.19867,-85.55906,Portage,America/Detroit
49004,42.34903,-85.55954,Kalamazoo,America/Detroit
49006,42.29539,-85.6291,Kalamazoo,America/Detroit
49007,42.30252,-85.5883,Kalamazoo,America/Detroit
49008,42.26337,-85.61528,Kalamazoo,America/Detroit
49009,42.30913,-85.69278,Kalamazoo,America/Detroit
49010,42.53418,-85.87298,Allegan,America/Detroit
49011,42.10288,-85.22285,Athens,America/Detroit
49012,42.34626,-85.34116,Augusta,America/Detroit
49013,42.30524,-86.10796,Bangor,America/Detroit
49014,42.30996,-85.10711,Battle Creek,America/Detroit
49015,42.27467,-85.23115,Battle Creek,America/Detroit
49017,42.3979,-85.2111,Battle Creek,America/Detroit
49021,42.4588,-85.06435,Bellevue,America/Detroit
49022,42.11434,-86.3675,Benton Harbor,America/Detroit
49024,42.20207,-85.61917,Portage,America/Detroit
49026,42.37778,-85.96273,Bloomingdale,America/Detroit
49027,42.3482,-86.06939,Breedsville,America/Detroit
49028,41.84438,-85.1837,Bronson,America/Detroit
49029,42.1423,-85.09107,Burlington,America/Detroit
49030,41.85529,-85.33129,Burr Oak,America/Detroit
49031,41.89883,-85.98849,Cassopolis,America/Detroit
49032,41.91779,-85.50767,Centreville,America/Detroit
49033,42.22654,-85.09193,Ceresco,America/Detroit
49034,42.23178,-85.33403,Climax,America/Detroit
49036,41.90565,-85.02391,Coldwater,America/Detroit
49037,42.33448,-85.24706,Battle Creek,America/Detroit
49038,42.20554,-86.32489,Coloma,America/Detroit
49040,41.96847,-85.32398,Colon,America/Detroit
49042,41.85665,-85.67142,Constantine,America/Detroit
49043,42.28658,-86.2656,Covert,America/Detroit
49045,42.1038,-86.00219,Decatur,America/Detroit
49046,42.51229,-85.40249,Delton,America/Detroit
49047,42.00437,-86.12138,Dowagiac,America/Detroit
49048,42.27202,-85.49893,Kalamazoo,America/Detroit
49050,42.50598,-85.23651,Dowling,America/Detroit
49051,42.18207,-85.23803,East Leroy,America/Detroit
49052,42.11538,-85.31936,Fulton,America/Detroit
49053,42.28877,-85.41722,Galesburg,America/Detroit
49055,42.37022,-85.85327,Gobles,America/Detroit
49056,42.39951,-86.05967,Grand Junction,America/Detroit
49057,42.18647,-86.16691,Hartford,America/Detroit
49058,42.63331,-85.29316,Hastings,America/Detroit
49060,42.42738,-85.39589,Hickory Corners,America/Detroit
49061,41.87964,-85.82551,Jones,America/Detroit
49063,42.4098,-86.1396,Lacota,America/Detroit
49064,42.22028,-86.04991,Lawrence,America/Detroit
49065,42.13645,-85.83928,Lawton,America/Detroit
49066,42.03319,-85.35007,Leonidas,America/Detroit
49067,42.02359,-85.79982,Marcellus,America/Detroit
49068,42.2765,-84.94063,Marshall,America/Detroit
49070,42.54023,-85.62879,Martin,America/Detroit
49071,42.2275,-85.78002,Mattawan,America/Detroit
49072,42.01295,-85.45825,Mendon,America/Detroit
49073,42.57971,-85.11717,Nashville,America/Detroit
49074,42.3198,-85.53991,Nazareth,America/Detroit
49075,41.91783,-85.44899,Nottawa,America/Detroit
49076,42.4309,-84.88657,Olivet,America/Detroit
49078,42.46585,-85.72846,Otsego,America/Detroit
49079,42.23997,-85.90901,Paw Paw,America/Detroit
49080,42.46086,-85.57711,Plainwell,America/Detroit
49082,41.94257,-84.876,Quincy,America/Detroit
49083,42.3784,-85.45899,Richland,America/Detroit
49084,42.18018,-86.3852,Riverside,America/Detroit
49085,42.04883,-86.45923,Saint Joseph,America/Detroit
49087,42.12209,-85.68557,Schoolcraft,America/Detroit
49088,42.18602,-85.42503,Scotts,America/Detroit
49089,42.00181,-85.23113,Sherwood,America/Detroit
49090,42.40853,-86.2168,South Haven,America/Detroit
49091,41.82509,-85.44627,Sturgis,America/Detroit
49092,42.09822,-84.97335,Tekonsha,America/Detroit
49093,41.97375,-85.64665,Three Rivers,America/Detroit
49094,42.04696,-85.11752,Union City,America/Detroit
49095,41.91008,-85.8826,Vandalia,America/Detroit
49096,42.63794,-85.01409,Vermontville,America/Detroit
49097,42.11491,-85.48985,Vicksburg,America/Detroit
49098,42.16756,-86.2425,Watervliet,America/Detroit
49099,41.79139,-85.67437,White Pigeon,America/Detroit
49101,41.94462,-86.48429,Baroda,America/Detroit
49102,41.95194,-86.26037,Berrien Center,America/Detroit
49103,41.94559,-86.37519,Berrien Springs,America/Detroit
49104,41.96348,-86.35877,Berrien Springs,America/Detroit
49106,41.93452,-86.55105,Bridgman,America/Detroit
49107,41.84804,-86.41396,Buchanan,America/Detroit
49111,42.02544,-86.28621,Eau Claire,America/Detroit
49112,41.79833,-86.03425,Edwardsburg,America/Detroit
49113,41.80259,-86.50044,Galien,America/Detroit
49115,41.87537,-86.63389,Harbert,America/Detroit
49116,41.84836,-86.66637,Lakeside,America/Detroit
49117,41.78028,-86.72696,New Buffalo,America/Detroit
49119,41.87564,-86.54862,New Troy,America/Detroit
49120,41.83148,-86.23162,Niles,America/Detroit
49125,41.88698,-86.57946,Sawyer,America/Detroit
49126,42.02593,-86.36946,Sodus,America/Detroit
49127,42.00411,-86.51597,Stevensville,America/Detroit
49128,41.81706,-86.60457,Three Oaks,America/Detroit
49129,41.81699,-86.68839,Union Pier,America/Detroit
49130,41.78086,-85.85997,Union,America/Detroit
49201,42.25213,-84.38301,Jackson,America/Detroit
49202,42.26737,-84.4107,Jackson,America/Detroit
49203,42.22096,-84.40347,Jackson,America/Detroit
49220,41.99511,-84.34108,Addison,America/Detroit
49221,41.90343,-84.06372,Adrian,America/Detroit
49224,42.27982,-84.74852,Albion,America/Detroit
49227,41.9498,-84.77036,Allen,America/Detroit
49228,41.8039,-83.88247,Blissfield,America/Detroit
49229,41.99005,-83.82655,Britton,America/Detroit
49230,42.09701,-84.22266,Brooklyn,America/Detroit
49232,41.74049,-84.66858,Camden,America/Detroit
49233,42.0644,-84.36512,Cement City,America/Detroit
49234,42.12114,-84.3673,Clarklake,America/Detroit
49235,41.86348,-84.21348,Clayton,America/Detroit
49236,42.07792,-83.95035,Clinton,America/Detroit
49237,42.1731,-84.64906,Concord,America/Detroit
49238,41.90593,-83.78809,Deerfield,America/Detroit
49240,42.27821,-84.18027,Grass Lake,America/Detroit
49241,42.10121,-84.60149,Hanover,America/Detroit
49242,41.88434,-84.61581,Hillsdale,America/Detroit
49245,42.14085,-84.81797,Homer,America/Detroit
49246,42.12268,-84.50366,Horton,America/Detroit
49247,41.84712,-84.34189,Hudson,America/Detroit
49248,41.75651,-84.01137,Jasper,America/Detroit
49249,42.02275,-84.45575,Jerome,America/Detroit
49250,42.01875,-84.62168,Jonesville,America/Detroit
49251,42.46561,-84.40916,Leslie,America/Detroit
49252,42.03853,-84.76683,Litchfield,America/Detroit
49253,41.96443,-84.2697,Manitou Beach,America/Detroit
49254,42.2268,-84.32165,Michigan Center,America/Detroit
49255,41.77152,-84.85499,Montgomery,America/Detroit
49256,41.74989,-84.22122,Morenci,America/Detroit
49258,42.06,-84.65833,Mosherville,America/Detroit
49259,42.38099,-84.25763,Munith,America/Detroit
49261,42.16174,-84.2472,Napoleon,America/Detroit
49262,41.96162,-84.4673,North Adams,America/Detroit
49263,42.15817,-84.18225,Norvell,America/Detroit
49264,42.44118,-84.55122,Onondaga,America/Detroit
49265,42.01022,-84.17432,Onsted,America/Detroit
49266,41.84247,-84.54641,Osseo,America/Detroit
49267,41.75979,-83.72341,Ottawa Lake,America/Detroit
49268,41.87156,-83.92565,Palmyra,America/Detroit
49269,42.29307,-84.586,Parma,America/Detroit
49270,41.86864,-83.68206,Petersburg,America/Detroit
49271,41.83813,-84.45382,Pittsford,America/Detroit
49272,42.39299,-84.34974,Pleasant Lake,America/Detroit
49274,41.83689,-84.76419,Reading,America/Detroit
49276,41.79733,-83.7843,Riga,America/Detroit
49277,42.38871,-84.46679,Rives Junction,America/Detroit
49279,41.77965,-84.10409,Sand Creek,America/Detroit
49282,42.03496,-84.40518,Somerset Center,America/Detroit
49283,42.20486,-84.55478,Spring Arbor,America/Detroit
49284,42.38507,-84.69128,Springport,America/Detroit
49285,42.46855,-84.20752,Stockbridge,America/Detroit
49286,42.01443,-83.93447,Tecumseh,America/Detroit
49287,42.02177,-84.08263,Tipton,America/Detroit
49288,41.73534,-84.43211,Waldron,America/Detroit
49289,41.77144,-84.10702,Weston,America/Detroit
49301,42.97716,-85.47671,Ada,America/Detroit
49302,42.82307,-85.39871,Alto,America/Detroit
49303,43.27803,-85.85824,Bailey,America/Detroit
49304,43.91027,-85.87417,Baldwin,America/Detroit
49305,43.74926,-85.15023,Barryton,America/Detroit
49306,43.07296,-85.56939,Belmont,America/Detroit
49307,43.69797,-85.48272,Big Rapids,America/Detroit
49309,43.76021,-85.87842,Bitely,America/Detroit
49310,43.51525,-85.05448,Blanchard,America/Detroit
49312,43.69009,-85.79992,Brohman,America/Detroit
49315,42.80101,-85.73589,Byron Center,America/Detroit
49316,42.79644,-85.55564,Caledonia,America/Detroit
49318,43.22319,-85.82981,Casnovia,America/Detroit
49319,43.22767,-85.5281,Cedar Springs,America/Detroit
49320,43.75264,-85.29276,Chippewa Lake,America/Detroit
49321,43.0737,-85.68198,Comstock Park,America/Detroit
49322,43.35685,-85.35261,Coral,America/Detroit
49323,42.72541,-85.7871,Dorr,America/Detroit
49325,42.76155,-85.30162,Freeport,America/Detroit
49728,42.43550321,-84.96401102,Bagdad,America/New_York
49731,42.43683965,-84.9644097,Bardstown,America/New_York
49733,42.43817609,-84.96480839,Bedford,America/New_York
49736,42.43951253,-84.96520708,Bethlehem,America/New_York
49739,42.44084896,-84.96560577,Bloomfield,America/New_York
49741,42.4421854,-84.96600446,Bradfordsville,America/New_York
49744,42.44352184,-84.96640314,Buckner,America/New_York
49746,42.44485828,-84.96680183,Campbellsburg,America/New_York
49749,42.44619472,-84.96720052,Chaplin,America/New_York
49752,42.44753116,-84.96759921,Coxs Creek,America/New_York
49754,42.4488676,-84.9679979,Crestwood,America/New_York
49757,42.45020404,-84.96839658,Eminence,America/New_York
49760,42.45154048,-84.96879527,Fairfield,America/New_York
49762,42.45287692,-84.96919396,Finchville,America/New_York
49765,42.45421336,-84.96959265,Fisherville,America/New_York
49768,42.45554979,-84.96999134,Glenview,America/New_York
49770,42.45688623,-84.97039002,Goshen,America/New_York
49773,42.45822267,-84.97078871,La Grange,America/New_York
49775,42.45955911,-84.9711874,Lebanon,America/New_York
49778,42.46089555,-84.97158609,Lockport,America/New_York
49781,42.46223199,-84.97198478,Loretto,America/New_York
49783,42.46356843,-84.97238346,Mackville,America/New_York
49786,42.46490487,-84.97278215,Masonic Home,America/New_York
49789,42.46624131,-84.97318084,Milton,America/New_York
49791,42.46757775,-84.97357953,Mount Eden,America/New_York
49794,42.46891419,-84.97397822,Mount Washington,America/New_York
49796,42.47025062,-84.9743769,Nerinx,America/New_York
49799,42.47158706,-84.97477559,New Castle,America/New_York
49802,42.4729235,-84.97517428,New Haven,America/New_York
49804,42.47425994,-84.97557297,New Hope,America/New_York
49807,42.47559638,-84.97597166,Pendleton,America/New_York
49810,42.47693282,-84.97637034,Pewee Valley,America/New_York
49812,42.47826926,-84.97676903,Pleasureville,America/New_York
49815,42.4796057,-84.97716772,Port Royal,America/New_York
49818,42.48094214,-84.97756641,Prospect,America/New_York
49820,42.48227858,-84.9779651,Raywick,America/New_York
49823,42.48361502,-84.97836378,Saint Catharine,America/New_York
49825,42.48495145,-84.97876247,Saint Francis,America/New_York
49828,42.48628789,-84.97916116,Saint Mary,America/New_York
49831,42.48762433,-84.97955985,Shelbyville,America/New_York
49833,42.48896077,-84.97995854,Simpsonville,America/New_York
49836,42.49029721,-84.98035723,Smithfield,America/New_York
49839,42.49163365,-84.98075591,Springfield,America/New_York
49841,42.49297009,-84.9811546,Sulphur,America/New_York
49844,42.49430653,-84.98155329,Taylorsville,America/New_York
49846,42.49564297,-84.98195198,Turners Station,America/New_York
49849,42.49697941,-84.98235067,Waddy,America/New_York
49852,42.49831585,-84.98274935,Westport,America/New_York
49854,42.49965228,-84.98314804,Willisburg,America/New_York
49857,42.50098872,-84.98354673,Battletown,America/New_York
49860,42.50232516,-84.98394542,Boston,America/New_York
49862,42.5036616,-84.98434411,Brandenburg,America/New_York
49865,42.50499804,-84.98474279,Brooks,America/New_York
49867,42.50633448,-84.98514148,Clermont,America/New_York
49870,42.50767092,-84.98554017,Cloverport,America/Chicago
49873,42.50900736,-84.98593886,Custer,America/Chicago
49875,42.5103438,-84.98633755,Ekron,America/New_York
49878,42.51168024,-84.98673623,Fairdale,America/New_York
49881,42.51301668,-84.98713492,Falls Of Rough,America/Chicago
49883,42.51435311,-84.98753361,Fort Knox,America/New_York
49886,42.51568955,-84.9879323,Garfield,America/Chicago
49889,42.51702599,-84.98833099,Guston,America/New_York
49891,42.51836243,-84.98872967,Hardinsburg,America/Chicago
49894,42.51969887,-84.98912836,Harned,America/Chicago
49896,42.52103531,-84.98952705,Hudson,America/Chicago
49899,42.52237175,-84.98992574,Irvington,America/Chicago
49902,42.52370819,-84.99032443,Lebanon Junction,America/New_York
49904,42.52504463,-84.99072311,McDaniels,America/Chicago
49907,42.52638107,-84.9911218,Muldraugh,America/New_York
49910,42.52771751,-84.99152049,Payneville,America/New_York
49912,42.52905394,-84.99191918,Radcliff,America/New_York
49915,42.53039038,-84.99231787,Rhodelia,America/New_York
49917,42.53172682,-84.99271655,Rineyville,America/New_York
49920,42.53306326,-84.99311524,Shepherdsville,America/New_York
49923,42.5343997,-84.99351393,Stephensport,America/Chicago
49925,42.53573614,-84.99391262,Union Star,America/Chicago
49928,42.53707258,-84.99431131,Vine Grove,America/New_York
49931,42.53840902,-84.99470999,Webster,America/Chicago
49933,42.53974546,-84.99510868,West Point,America/New_York
49936,42.5410819,-84.99550737,Westview,America/Chicago
